20662,69,343,345,"2025-07-02",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20652,69,343,345,"2025-07-02",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20643,69,343,345,"2025-07-03",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20663,69,343,345,"2025-07-03",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20653,69,343,345,"2025-07-03",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20644,69,343,345,"2025-07-04",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20664,69,343,345,"2025-07-04",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20654,69,343,345,"2025-07-04",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20645,69,343,345,"2025-07-05",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20665,69,343,345,"2025-07-05",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20655,69,343,345,"2025-07-05",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20646,69,343,345,"2025-07-06",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20666,69,343,345,"2025-07-06",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20656,69,343,345,"2025-07-06",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20647,69,343,345,"2025-07-07",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20667,69,343,345,"2025-07-07",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20657,69,343,345,"2025-07-07",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20648,69,343,345,"2025-07-08",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20668,69,343,345,"2025-07-08",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20658,69,343,345,"2025-07-08",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20649,69,343,345,"2025-07-09",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20669,69,343,345,"2025-07-09",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20659,69,343,345,"2025-07-09",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20650,69,343,345,"2025-07-10",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20670,69,343,345,"2025-07-10",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20660,69,343,345,"2025-07-10",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20671,69,344,345,"2025-07-01",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20691,69,344,345,"2025-07-01",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20681,69,344,345,"2025-07-01",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20672,69,344,345,"2025-07-02",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20692,69,344,345,"2025-07-02",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20682,69,344,345,"2025-07-02",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20673,69,344,345,"2025-07-03",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20693,69,344,345,"2025-07-03",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20683,69,344,345,"2025-07-03",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20674,69,344,345,"2025-07-04",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20694,69,344,345,"2025-07-04",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20684,69,344,345,"2025-07-04",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20675,69,344,345,"2025-07-05",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20695,69,344,345,"2025-07-05",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20685,69,344,345,"2025-07-05",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20676,69,344,345,"2025-07-06",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20696,69,344,345,"2025-07-06",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20686,69,344,345,"2025-07-06",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20677,69,344,345,"2025-07-07",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20697,69,344,345,"2025-07-07",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20687,69,344,345,"2025-07-07",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20678,69,344,345,"2025-07-08",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20698,69,344,345,"2025-07-08",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20688,69,344,345,"2025-07-08",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20679,69,344,345,"2025-07-09",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20699,69,344,345,"2025-07-09",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20689,69,344,345,"2025-07-09",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20680,69,344,345,"2025-07-10",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20700,69,344,345,"2025-07-10",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20690,69,344,345,"2025-07-10",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20701,70,346,347,"2025-07-01",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20721,70,346,347,"2025-07-01",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20711,70,346,347,"2025-07-01",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20702,70,346,347,"2025-07-02",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20722,70,346,347,"2025-07-02",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20712,70,346,347,"2025-07-02",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20703,70,346,347,"2025-07-03",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20723,70,346,347,"2025-07-03",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20713,70,346,347,"2025-07-03",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20704,70,346,347,"2025-07-04",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20724,70,346,347,"2025-07-04",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20714,70,346,347,"2025-07-04",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20705,70,346,347,"2025-07-05",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20725,70,346,347,"2025-07-05",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20715,70,346,347,"2025-07-05",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20706,70,346,347,"2025-07-06",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20726,70,346,347,"2025-07-06",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20716,70,346,347,"2025-07-06",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20707,70,346,347,"2025-07-07",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20727,70,346,347,"2025-07-07",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20717,70,346,347,"2025-07-07",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20708,70,346,347,"2025-07-08",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20728,70,346,347,"2025-07-08",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20718,70,346,347,"2025-07-08",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20709,70,346,347,"2025-07-09",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20729,70,346,347,"2025-07-09",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20719,70,346,347,"2025-07-09",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20710,70,346,347,"2025-07-10",4,330,330,1,1,22.50,"2025-07-01 00:00:00.000"
20730,70,346,347,"2025-07-10",5,132,132,1,1,45.00,"2025-07-01 00:00:00.000"
20720,70,346,347,"2025-07-10",6,90,90,1,1,22.50,"2025-07-01 00:00:00.000"
20731,70,346,348,"2025-07-01",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20751,70,346,348,"2025-07-01",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20741,70,346,348,"2025-07-01",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20732,70,346,348,"2025-07-02",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20752,70,346,348,"2025-07-02",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20742,70,346,348,"2025-07-02",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20733,70,346,348,"2025-07-03",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20753,70,346,348,"2025-07-03",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20743,70,346,348,"2025-07-03",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20734,70,346,348,"2025-07-04",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20754,70,346,348,"2025-07-04",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20744,70,346,348,"2025-07-04",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20735,70,346,348,"2025-07-05",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20755,70,346,348,"2025-07-05",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20745,70,346,348,"2025-07-05",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20736,70,346,348,"2025-07-06",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20756,70,346,348,"2025-07-06",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20746,70,346,348,"2025-07-06",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20737,70,346,348,"2025-07-07",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20757,70,346,348,"2025-07-07",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20747,70,346,348,"2025-07-07",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20738,70,346,348,"2025-07-08",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20758,70,346,348,"2025-07-08",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20748,70,346,348,"2025-07-08",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20739,70,346,348,"2025-07-09",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20759,70,346,348,"2025-07-09",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20749,70,346,348,"2025-07-09",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20740,70,346,348,"2025-07-10",4,330,330,1,1,67.50,"2025-07-01 00:00:00.000"
20760,70,346,348,"2025-07-10",5,132,132,1,1,135.00,"2025-07-01 00:00:00.000"
20750,70,346,348,"2025-07-10",6,90,90,1,1,67.50,"2025-07-01 00:00:00.000"
20761,70,346,349,"2025-07-01",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20781,70,346,349,"2025-07-01",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20771,70,346,349,"2025-07-01",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20762,70,346,349,"2025-07-02",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20782,70,346,349,"2025-07-02",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20772,70,346,349,"2025-07-02",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20763,70,346,349,"2025-07-03",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20783,70,346,349,"2025-07-03",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20773,70,346,349,"2025-07-03",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20764,70,346,349,"2025-07-04",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20784,70,346,349,"2025-07-04",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20774,70,346,349,"2025-07-04",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20765,70,346,349,"2025-07-05",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20785,70,346,349,"2025-07-05",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20775,70,346,349,"2025-07-05",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20766,70,346,349,"2025-07-06",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20786,70,346,349,"2025-07-06",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20776,70,346,349,"2025-07-06",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20767,70,346,349,"2025-07-07",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20787,70,346,349,"2025-07-07",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20777,70,346,349,"2025-07-07",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20768,70,346,349,"2025-07-08",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20788,70,346,349,"2025-07-08",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20778,70,346,349,"2025-07-08",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20769,70,346,349,"2025-07-09",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20789,70,346,349,"2025-07-09",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20779,70,346,349,"2025-07-09",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20770,70,346,349,"2025-07-10",4,330,330,1,1,127.50,"2025-07-01 00:00:00.000"
20790,70,346,349,"2025-07-10",5,132,132,1,1,255.00,"2025-07-01 00:00:00.000"
20780,70,346,349,"2025-07-10",6,90,90,1,1,127.50,"2025-07-01 00:00:00.000"
20791,70,346,350,"2025-07-01",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20811,70,346,350,"2025-07-01",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20801,70,346,350,"2025-07-01",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20792,70,346,350,"2025-07-02",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20812,70,346,350,"2025-07-02",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20802,70,346,350,"2025-07-02",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20793,70,346,350,"2025-07-03",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20813,70,346,350,"2025-07-03",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20803,70,346,350,"2025-07-03",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20794,70,346,350,"2025-07-04",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20814,70,346,350,"2025-07-04",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20804,70,346,350,"2025-07-04",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20795,70,346,350,"2025-07-05",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20815,70,346,350,"2025-07-05",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20805,70,346,350,"2025-07-05",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20796,70,346,350,"2025-07-06",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20816,70,346,350,"2025-07-06",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20806,70,346,350,"2025-07-06",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20797,70,346,350,"2025-07-07",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20817,70,346,350,"2025-07-07",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20807,70,346,350,"2025-07-07",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20798,70,346,350,"2025-07-08",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20818,70,346,350,"2025-07-08",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20808,70,346,350,"2025-07-08",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20799,70,346,350,"2025-07-09",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20819,70,346,350,"2025-07-09",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20809,70,346,350,"2025-07-09",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20800,70,346,350,"2025-07-10",4,330,330,1,1,177.00,"2025-07-01 00:00:00.000"
20820,70,346,350,"2025-07-10",5,132,132,1,1,354.00,"2025-07-01 00:00:00.000"
20810,70,346,350,"2025-07-10",6,90,90,1,1,177.00,"2025-07-01 00:00:00.000"
20821,70,347,348,"2025-07-01",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20841,70,347,348,"2025-07-01",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20831,70,347,348,"2025-07-01",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20822,70,347,348,"2025-07-02",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20842,70,347,348,"2025-07-02",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20832,70,347,348,"2025-07-02",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20823,70,347,348,"2025-07-03",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20843,70,347,348,"2025-07-03",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20833,70,347,348,"2025-07-03",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20824,70,347,348,"2025-07-04",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20844,70,347,348,"2025-07-04",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20834,70,347,348,"2025-07-04",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20825,70,347,348,"2025-07-05",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20845,70,347,348,"2025-07-05",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20835,70,347,348,"2025-07-05",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20826,70,347,348,"2025-07-06",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20846,70,347,348,"2025-07-06",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20836,70,347,348,"2025-07-06",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20827,70,347,348,"2025-07-07",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20847,70,347,348,"2025-07-07",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20837,70,347,348,"2025-07-07",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20828,70,347,348,"2025-07-08",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20848,70,347,348,"2025-07-08",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20838,70,347,348,"2025-07-08",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20829,70,347,348,"2025-07-09",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20849,70,347,348,"2025-07-09",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20839,70,347,348,"2025-07-09",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20830,70,347,348,"2025-07-10",4,330,330,1,1,45.00,"2025-07-01 00:00:00.000"
20850,70,347,348,"2025-07-10",5,132,132,1,1,90.00,"2025-07-01 00:00:00.000"
20840,70,347,348,"2025-07-10",6,90,90,1,1,45.00,"2025-07-01 00:00:00.000"
20851,70,347,349,"2025-07-01",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20871,70,347,349,"2025-07-01",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20861,70,347,349,"2025-07-01",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20852,70,347,349,"2025-07-02",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20872,70,347,349,"2025-07-02",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20862,70,347,349,"2025-07-02",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20853,70,347,349,"2025-07-03",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20873,70,347,349,"2025-07-03",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20863,70,347,349,"2025-07-03",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20854,70,347,349,"2025-07-04",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20874,70,347,349,"2025-07-04",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20864,70,347,349,"2025-07-04",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20855,70,347,349,"2025-07-05",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20875,70,347,349,"2025-07-05",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20865,70,347,349,"2025-07-05",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20856,70,347,349,"2025-07-06",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20876,70,347,349,"2025-07-06",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20866,70,347,349,"2025-07-06",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20857,70,347,349,"2025-07-07",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20877,70,347,349,"2025-07-07",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20867,70,347,349,"2025-07-07",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20858,70,347,349,"2025-07-08",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20878,70,347,349,"2025-07-08",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20868,70,347,349,"2025-07-08",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20859,70,347,349,"2025-07-09",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20879,70,347,349,"2025-07-09",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20869,70,347,349,"2025-07-09",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20860,70,347,349,"2025-07-10",4,330,330,1,1,105.00,"2025-07-01 00:00:00.000"
20880,70,347,349,"2025-07-10",5,132,132,1,1,210.00,"2025-07-01 00:00:00.000"
20870,70,347,349,"2025-07-10",6,90,90,1,1,105.00,"2025-07-01 00:00:00.000"
20881,70,347,350,"2025-07-01",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20901,70,347,350,"2025-07-01",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20891,70,347,350,"2025-07-01",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20882,70,347,350,"2025-07-02",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20902,70,347,350,"2025-07-02",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20892,70,347,350,"2025-07-02",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20883,70,347,350,"2025-07-03",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20903,70,347,350,"2025-07-03",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20893,70,347,350,"2025-07-03",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20884,70,347,350,"2025-07-04",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20904,70,347,350,"2025-07-04",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20894,70,347,350,"2025-07-04",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20885,70,347,350,"2025-07-05",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20905,70,347,350,"2025-07-05",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20895,70,347,350,"2025-07-05",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20886,70,347,350,"2025-07-06",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20906,70,347,350,"2025-07-06",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20896,70,347,350,"2025-07-06",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20887,70,347,350,"2025-07-07",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20907,70,347,350,"2025-07-07",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20897,70,347,350,"2025-07-07",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20888,70,347,350,"2025-07-08",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20908,70,347,350,"2025-07-08",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20898,70,347,350,"2025-07-08",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20889,70,347,350,"2025-07-09",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20909,70,347,350,"2025-07-09",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20899,70,347,350,"2025-07-09",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20890,70,347,350,"2025-07-10",4,330,330,1,1,154.50,"2025-07-01 00:00:00.000"
20910,70,347,350,"2025-07-10",5,132,132,1,1,309.00,"2025-07-01 00:00:00.000"
20900,70,347,350,"2025-07-10",6,90,90,1,1,154.50,"2025-07-01 00:00:00.000"
20911,70,348,349,"2025-07-01",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20931,70,348,349,"2025-07-01",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20921,70,348,349,"2025-07-01",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20912,70,348,349,"2025-07-02",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20932,70,348,349,"2025-07-02",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20922,70,348,349,"2025-07-02",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20913,70,348,349,"2025-07-03",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20933,70,348,349,"2025-07-03",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20923,70,348,349,"2025-07-03",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20914,70,348,349,"2025-07-04",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20934,70,348,349,"2025-07-04",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20924,70,348,349,"2025-07-04",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20915,70,348,349,"2025-07-05",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20935,70,348,349,"2025-07-05",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20925,70,348,349,"2025-07-05",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20916,70,348,349,"2025-07-06",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20936,70,348,349,"2025-07-06",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20926,70,348,349,"2025-07-06",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20917,70,348,349,"2025-07-07",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20937,70,348,349,"2025-07-07",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20927,70,348,349,"2025-07-07",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20918,70,348,349,"2025-07-08",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
20938,70,348,349,"2025-07-08",5,132,132,1,1,120.00,"2025-07-01 00:00:00.000"
20928,70,348,349,"2025-07-08",6,90,90,1,1,60.00,"2025-07-01 00:00:00.000"
20919,70,348,349,"2025-07-09",4,330,330,1,1,60.00,"2025-07-01 00:00:00.000"
